#BaseNum	Read1_linear	Read1_log
5147	2.000	2.000
5148	2.000	2.000
5149	2.000	2.000
5150	2.000	2.000
5151	2.000	2.000
5152	2.000	2.000
5153	2.000	2.000
5154	2.000	2.000
5155	2.000	2.000
5156	2.000	2.000
5157	2.000	2.000
5158	2.000	2.000
5159	2.000	2.000
5160	2.000	2.000
5161	2.000	2.000
5162	2.000	2.000
5163	4.000	4.000
5164	2.000	2.000
5165	2.000	2.000
5166	2.000	2.000
5167	2.000	2.000
5168	2.000	2.000
5169	2.000	2.000
5170	2.000	2.000
5171	4.000	4.000
5172	2.000	2.000
5173	2.000	2.000
5174	2.000	2.000
5175	2.000	2.000
5176	7.000	7.000
5177	2.000	2.000
5178	5.000	5.000
5179	2.000	2.000
5180	5.000	5.000
5181	2.000	2.000
5182	2.000	2.000
5183	2.000	2.000
5184	2.000	2.000
5185	5.000	5.000
5186	2.000	2.000
5187	2.000	2.000
5188	2.000	2.000
5189	2.000	2.000
5190	2.000	2.000
5191	2.000	2.000
5192	2.000	2.000
5193	2.000	2.000
5194	2.000	2.000
5195	2.000	2.000
5196	2.000	2.000
5197	2.000	2.000
5198	2.000	2.000
5199	2.000	2.000
5200	2.000	2.000
5201	2.000	2.000
5202	2.000	2.000
5203	4.000	4.000
5204	5.000	5.000
5205	2.000	2.000
5206	2.000	2.000
5207	2.000	2.000
5208	2.000	2.000
5209	2.000	2.000
5210	2.000	2.000
5211	2.000	2.000
5212	2.000	2.000
5213	2.000	2.000
5214	2.000	2.000
5215	2.000	2.000
5216	2.000	2.000
5217	2.000	2.000
5218	2.000	2.000
5219	7.000	7.000
5220	6.000	6.000
5221	2.000	2.000
5222	2.000	2.000
5223	2.000	2.000
5224	2.000	2.000
5225	2.000	2.000
5226	2.000	2.000
5227	2.000	2.000
5228	2.000	2.000
5229	2.000	2.000
5230	2.000	2.000
5231	2.000	2.000
5232	2.000	2.000
5233	2.000	2.000
5234	2.000	2.000
5235	2.000	2.000
5236	2.000	2.000
5237	2.000	2.000
5238	2.000	2.000
5239	2.000	2.000
5240	2.000	2.000
5241	2.000	2.000
5242	2.000	2.000
5243	2.000	2.000
5244	2.000	2.000
5245	2.000	2.000
5246	2.000	2.000
5247	2.000	2.000
5248	2.000	2.000
5249	2.000	2.000
5250	2.000	2.000
5251	2.000	2.000
5252	2.000	2.000
5253	2.000	2.000
5254	2.000	2.000
5255	2.000	2.000
5256	2.000	2.000
5257	2.000	2.000
5258	2.000	2.000
5259	4.000	4.000
5260	2.000	2.000
5261	2.000	2.000
5262	2.000	2.000
5263	2.000	2.000
5264	2.000	2.000
5265	4.000	4.000
5266	3.000	3.000
5267	5.000	5.000
5268	8.000	8.000
5269	5.000	5.000
5270	3.000	3.000
5271	2.000	2.000
5272	6.000	6.000
5273	6.000	6.000
5274	2.000	2.000
5275	3.000	3.000
5276	2.000	2.000
5277	2.000	2.000
5278	2.000	2.000
5279	2.000	2.000
5280	2.000	2.000
5281	2.000	2.000
5282	2.000	2.000
5283	2.000	2.000
5284	2.000	2.000
5285	2.000	2.000
5286	2.000	2.000
5287	8.000	8.000
5288	3.000	3.000
5289	2.000	2.000
5290	6.000	6.000
5291	2.000	2.000
5292	4.000	4.000
5293	2.000	2.000
5294	2.000	2.000
5295	2.000	2.000
5296	2.000	2.000
5297	2.000	2.000
5298	2.000	2.000
5299	2.000	2.000
5300	2.000	2.000
5301	2.000	2.000
5302	2.000	2.000
5303	2.000	2.000
5304	2.000	2.000
5305	4.000	4.000
5306	3.000	3.000
5307	2.000	2.000
5308	2.000	2.000
5309	2.000	2.000
5310	2.000	2.000
5311	2.000	2.000
5312	3.000	3.000
5313	3.000	3.000
5314	2.000	2.000
5315	2.000	2.000
5316	2.000	2.000
5317	2.000	2.000
5318	4.000	4.000
5319	2.000	2.000
5320	2.000	2.000
5321	2.000	2.000
5322	2.000	2.000
5323	2.000	2.000
5324	2.000	2.000
5325	2.000	2.000
5326	2.000	2.000
5327	2.000	2.000
5328	2.000	2.000
5329	2.000	2.000
5330	2.000	2.000
5331	2.000	2.000
5332	2.000	2.000
5333	2.000	2.000
5334	2.000	2.000
5335	2.000	2.000
5336	2.000	2.000
5337	2.000	2.000
5338	2.000	2.000
5339	2.000	2.000
5340	2.000	2.000
5341	2.000	2.000
5342	2.000	2.000
5343	2.000	2.000
5344	2.000	2.000
5345	2.000	2.000
5346	2.000	2.000
5347	2.000	2.000
5348	2.000	2.000
5349	2.000	2.000
5350	2.000	2.000
5351	2.000	2.000
5352	2.000	2.000
5353	2.000	2.000
5354	2.000	2.000
5355	2.000	2.000
5356	2.000	2.000
5357	2.000	2.000
5358	2.000	2.000
5359	2.000	2.000
5360	2.000	2.000
5361	2.000	2.000
5362	2.000	2.000
5363	6.000	6.000
5364	2.000	2.000
5365	2.000	2.000
5366	2.000	2.000
5367	2.000	2.000
5368	2.000	2.000
5369	2.000	2.000
5370	2.000	2.000
5371	2.000	2.000
5372	2.000	2.000
5373	4.000	4.000
5374	5.000	5.000
5375	2.000	2.000
5376	2.000	2.000
5377	2.000	2.000
5378	3.000	3.000
5379	2.000	2.000
5380	2.000	2.000
5381	2.000	2.000
5382	2.000	2.000
5383	2.000	2.000
5384	2.000	2.000
5385	2.000	2.000
5386	2.000	2.000
5387	2.000	2.000
5388	2.000	2.000
5389	2.000	2.000
5390	2.000	2.000
5391	2.000	2.000
5392	2.000	2.000
5393	2.000	2.000
5394	2.000	2.000
5395	2.000	2.000
5396	2.000	2.000
5397	2.000	2.000
5398	2.000	2.000
5399	2.000	2.000
5400	2.000	2.000
5401	3.000	3.000
5402	2.000	2.000
5403	2.000	2.000
5404	2.000	2.000
5405	2.000	2.000
5406	2.000	2.000
5407	2.000	2.000
5408	2.000	2.000
5409	2.000	2.000
5410	2.000	2.000
5411	2.000	2.000
5412	2.000	2.000
5413	2.000	2.000
5414	2.000	2.000
5415	2.000	2.000
5416	2.000	2.000
5417	2.000	2.000
5418	2.000	2.000
5419	2.000	2.000
5420	2.000	2.000
5421	2.000	2.000
5422	2.000	2.000
5423	2.000	2.000
5424	2.000	2.000
5425	2.000	2.000
5426	2.000	2.000
5427	2.000	2.000
5428	2.000	2.000
5429	2.000	2.000
5430	2.000	2.000
5431	2.000	2.000
5432	2.000	2.000
5433	2.000	2.000
5434	2.000	2.000
5435	2.000	2.000
5436	2.000	2.000
5437	2.000	2.000
5438	2.000	2.000
5439	5.000	5.000
5440	2.000	2.000
5441	2.000	2.000
5442	2.000	2.000
5443	2.000	2.000
5444	2.000	2.000
5445	2.000	2.000
5446	2.000	2.000
5447	2.000	2.000
5448	2.000	2.000
5449	2.000	2.000
5450	2.000	2.000
5451	2.000	2.000
5452	2.000	2.000
5453	2.000	2.000
5454	2.000	2.000
5455	2.000	2.000
5456	2.000	2.000
5457	2.000	2.000
5458	2.000	2.000
5459	2.000	2.000
5460	2.000	2.000
5461	2.000	2.000
5462	2.000	2.000
5463	2.000	2.000
5464	2.000	2.000
5465	2.000	2.000
5466	2.000	2.000
5467	2.000	2.000
5468	2.000	2.000
5469	2.000	2.000
5470	2.000	2.000
5471	2.000	2.000
5472	2.000	2.000
5473	2.000	2.000
5474	2.000	2.000
5475	2.000	2.000
5476	2.000	2.000
5477	2.000	2.000
5478	2.000	2.000
5479	2.000	2.000
5480	2.000	2.000
5481	2.000	2.000
5482	2.000	2.000
5483	2.000	2.000
5484	2.000	2.000
5485	2.000	2.000
5486	2.000	2.000
5487	2.000	2.000
5488	2.000	2.000
5489	2.000	2.000
5490	2.000	2.000
5491	2.000	2.000
5492	2.000	2.000
5493	2.000	2.000
5494	2.000	2.000
5495	2.000	2.000
5496	2.000	2.000
5497	2.000	2.000
5498	2.000	2.000
5499	2.000	2.000
5500	2.000	2.000
5501	2.000	2.000
5502	2.000	2.000
5503	2.000	2.000
5504	2.000	2.000
5505	2.000	2.000
5506	2.000	2.000
5507	2.000	2.000
5508	2.000	2.000
5509	2.000	2.000
5510	2.000	2.000
5511	2.000	2.000
5512	2.000	2.000
5513	2.000	2.000
5514	2.000	2.000
5515	2.000	2.000
5516	2.000	2.000
5517	2.000	2.000
5518	2.000	2.000
5519	2.000	2.000
5520	2.000	2.000
5521	2.000	2.000
5522	2.000	2.000
5523	2.000	2.000
5524	2.000	2.000
5525	2.000	2.000
5526	2.000	2.000
5527	2.000	2.000
5528	8.000	8.000
5529	2.000	2.000
5530	2.000	2.000
5531	2.000	2.000
5532	9.000	9.000
5533	2.000	2.000
5534	3.000	3.000
5535	4.000	4.000
5536	2.000	2.000
5537	2.000	2.000
5538	2.000	2.000
5539	2.000	2.000
5540	2.000	2.000
5541	2.000	2.000
5542	2.000	2.000
5543	2.000	2.000
5544	2.000	2.000
5545	2.000	2.000
5546	2.000	2.000
5547	2.000	2.000
5548	2.000	2.000
5549	2.000	2.000
5550	2.000	2.000
5551	2.000	2.000
5552	2.000	2.000
5553	2.000	2.000
5554	2.000	2.000
5555	2.000	2.000
5556	2.000	2.000
5557	2.000	2.000
5558	2.000	2.000
5559	2.000	2.000
5560	2.000	2.000
5561	10.000	10.000
5562	2.000	2.000
5563	2.000	2.000
5564	21.000	21.000
5565	18.000	18.000
5566	7.000	7.000
5567	2.000	2.000
5568	19.000	19.000
5569	17.000	17.000
5570	12.000	12.000
5571	2.000	2.000
5572	2.000	2.000
5573	2.000	2.000
5574	2.000	2.000
5575	2.000	2.000
5576	2.000	2.000
5577	2.000	2.000
5578	2.000	2.000
5579	2.000	2.000
5580	9.000	9.000
5581	5.000	5.000
5582	7.000	7.000
5583	2.000	2.000
5584	2.000	2.000
5585	4.000	4.000
5586	2.000	2.000
5587	2.000	2.000
5588	2.000	2.000
5589	4.000	4.000
5590	5.000	5.000
5591	12.000	12.000
5592	5.000	5.000
5593	2.000	2.000
5594	2.000	2.000
5595	2.000	2.000
5596	2.000	2.000
5597	5.000	5.000
5598	5.000	5.000
5599	3.000	3.000
5600	2.000	2.000
5601	2.000	2.000
5602	2.000	2.000
5603	2.000	2.000
5604	3.000	3.000
5605	4.000	4.000
5606	4.000	4.000
5607	2.000	2.000
5608	2.000	2.000
5609	2.000	2.000
5610	2.000	2.000
5611	2.000	2.000
5612	2.000	2.000
5613	2.000	2.000
5614	2.000	2.000
5615	2.000	2.000
5616	2.000	2.000
5617	2.000	2.000
5618	2.000	2.000
5619	2.000	2.000
5620	5.000	5.000
5621	2.000	2.000
5622	3.000	3.000
5623	2.000	2.000
5624	2.000	2.000
5625	2.000	2.000
5626	2.000	2.000
5627	2.000	2.000
5628	2.000	2.000
5629	2.000	2.000
5630	2.000	2.000
5631	2.000	2.000
5632	2.000	2.000
5633	2.000	2.000
5634	2.000	2.000
5635	2.000	2.000
5636	2.000	2.000
5637	6.000	6.000
5638	2.000	2.000
5639	6.000	6.000
5640	9.000	9.000
5641	2.000	2.000
5642	2.000	2.000
5643	2.000	2.000
5644	2.000	2.000
5645	3.000	3.000
5646	2.000	2.000
5647	2.000	2.000
5648	2.000	2.000
5649	2.000	2.000
5650	2.000	2.000
5651	2.000	2.000
5652	2.000	2.000
5653	2.000	2.000
5654	2.000	2.000
5655	2.000	2.000
5656	2.000	2.000
5657	2.000	2.000
5658	2.000	2.000
5659	2.000	2.000
5660	2.000	2.000
5661	2.000	2.000
5662	2.000	2.000
5663	2.000	2.000
5664	2.000	2.000
5665	2.000	2.000
5666	2.000	2.000
5667	2.000	2.000
5668	2.000	2.000
5669	2.000	2.000
5670	2.000	2.000
5671	2.000	2.000
5672	2.000	2.000
5673	2.000	2.000
5674	2.000	2.000
5675	2.000	2.000
5676	2.000	2.000
5677	2.000	2.000
5678	2.000	2.000
5679	2.000	2.000
5680	2.000	2.000
5681	2.000	2.000
5682	2.000	2.000
5683	2.000	2.000
5684	2.000	2.000
5685	2.000	2.000
5686	2.000	2.000
5687	2.000	2.000
5688	2.000	2.000
5689	2.000	2.000
5690	2.000	2.000
5691	2.000	2.000
5692	2.000	2.000
5693	2.000	2.000
5694	2.000	2.000
5695	2.000	2.000
5696	2.000	2.000
5697	2.000	2.000
5698	2.000	2.000
5699	2.000	2.000
5700	2.000	2.000
5701	2.000	2.000
5702	2.000	2.000
5703	2.000	2.000
5704	2.000	2.000
5705	2.000	2.000
5706	2.000	2.000
5707	2.000	2.000
5708	2.000	2.000
5709	2.000	2.000
5710	2.000	2.000
5711	2.000	2.000
5712	2.000	2.000
5713	2.000	2.000
5714	2.000	2.000
5715	2.000	2.000
5716	2.000	2.000
5717	2.000	2.000
5718	2.000	2.000
5719	2.000	2.000
5720	2.000	2.000
5721	2.000	2.000
5722	2.000	2.000
5723	2.000	2.000
5724	2.000	2.000
5725	2.000	2.000
5726	2.000	2.000
5727	2.000	2.000
5728	2.000	2.000
5729	2.000	2.000
5730	2.000	2.000
5731	2.000	2.000
5732	2.000	2.000
5733	2.000	2.000
5734	2.000	2.000
5735	2.000	2.000
5736	2.000	2.000
5737	2.000	2.000
5738	2.000	2.000
5739	2.000	2.000
5740	2.000	2.000
5741	2.000	2.000
5742	2.000	2.000
5743	2.000	2.000
5744	2.000	2.000
5745	2.000	2.000
5746	2.000	2.000
5747	2.000	2.000
5748	2.000	2.000
5749	2.000	2.000
5750	2.000	2.000
5751	2.000	2.000
5752	2.000	2.000
5753	2.000	2.000
5754	2.000	2.000
5755	2.000	2.000
5756	2.000	2.000
5757	2.000	2.000
5758	2.000	2.000
5759	2.000	2.000
5760	2.000	2.000
5761	2.000	2.000
5762	5.000	5.000
5763	2.000	2.000
5764	2.000	2.000
5765	2.000	2.000
5766	2.000	2.000
5767	7.000	7.000
5768	8.000	8.000
5769	2.000	2.000
5770	2.000	2.000
5771	7.000	7.000
5772	6.000	6.000
5773	5.000	5.000
5774	2.000	2.000
5775	2.000	2.000
5776	2.000	2.000
5777	3.000	3.000
5778	2.000	2.000
5779	2.000	2.000
5780	7.000	7.000
5781	6.000	6.000
5782	2.000	2.000
5783	2.000	2.000
5784	2.000	2.000
5785	4.000	4.000
5786	2.000	2.000
5787	4.000	4.000
5788	2.000	2.000
5789	3.000	3.000
5790	2.000	2.000
5791	2.000	2.000
5792	2.000	2.000
5793	2.000	2.000
5794	2.000	2.000
5795	2.000	2.000
5796	2.000	2.000
5797	2.000	2.000
5798	2.000	2.000
5799	2.000	2.000
5800	2.000	2.000
5801	2.000	2.000
5802	2.000	2.000
5803	3.000	3.000
5804	2.000	2.000
5805	2.000	2.000
5806	2.000	2.000
5807	2.000	2.000
5808	2.000	2.000
5809	2.000	2.000
5810	2.000	2.000
5811	3.000	3.000
5812	2.000	2.000
5813	4.000	4.000
5814	2.000	2.000
5815	4.000	4.000
5816	4.000	4.000
5817	2.000	2.000
5818	2.000	2.000
5819	2.000	2.000
5820	2.000	2.000
5821	2.000	2.000
5822	2.000	2.000
5823	2.000	2.000
5824	2.000	2.000
5825	2.000	2.000
5826	2.000	2.000
5827	2.000	2.000
5828	2.000	2.000
5829	2.000	2.000
5830	2.000	2.000
5831	2.000	2.000
5832	2.000	2.000
5833	2.000	2.000
5834	2.000	2.000
5835	3.000	3.000
5836	6.000	6.000
5837	3.000	3.000
5838	6.000	6.000
5839	2.000	2.000
5840	3.000	3.000
5841	7.000	7.000
5842	8.000	8.000
5843	6.000	6.000
5844	2.000	2.000
5845	2.000	2.000
5846	2.000	2.000
5847	2.000	2.000
5848	2.000	2.000
5849	2.000	2.000
5850	2.000	2.000
5851	2.000	2.000
5852	2.000	2.000
5853	2.000	2.000
5854	2.000	2.000
5855	2.000	2.000
5856	2.000	2.000
5857	2.000	2.000
5858	2.000	2.000
5859	2.000	2.000
5860	9.000	9.000
5861	2.000	2.000
5862	2.000	2.000
5863	2.000	2.000
5864	2.000	2.000
5865	2.000	2.000
5866	2.000	2.000
5867	2.000	2.000
5868	2.000	2.000
5869	2.000	2.000
5870	2.000	2.000
5871	2.000	2.000
5872	5.000	5.000
5873	2.000	2.000
5874	2.000	2.000
5875	2.000	2.000
5876	2.000	2.000
5877	2.000	2.000
5878	2.000	2.000
5879	2.000	2.000
5880	2.000	2.000
5881	2.000	2.000
5882	2.000	2.000
5883	2.000	2.000
5884	2.000	2.000
5885	2.000	2.000
5886	2.000	2.000
5887	2.000	2.000
5888	2.000	2.000
5889	2.000	2.000
5890	2.000	2.000
5891	2.000	2.000
5892	2.000	2.000
5893	2.000	2.000
5894	9.000	9.000
5895	7.000	7.000
5896	2.000	2.000
5897	2.000	2.000
5898	2.000	2.000
5899	2.000	2.000
5900	2.000	2.000
5901	2.000	2.000
5902	2.000	2.000
5903	2.000	2.000
5904	2.000	2.000
5905	2.000	2.000
5906	2.000	2.000
5907	2.000	2.000
5908	2.000	2.000
5909	2.000	2.000
5910	5.000	5.000
5911	5.000	5.000
5912	2.000	2.000
5913	2.000	2.000
5914	2.000	2.000
5915	2.000	2.000
5916	2.000	2.000
5917	4.000	4.000
5918	2.000	2.000
5919	2.000	2.000
5920	2.000	2.000
5921	2.000	2.000
5922	2.000	2.000
5923	2.000	2.000
5924	2.000	2.000
5925	2.000	2.000
5926	2.000	2.000
5927	2.000	2.000
5928	2.000	2.000
5929	2.000	2.000
5930	2.000	2.000
5931	2.000	2.000
5932	2.000	2.000
5933	2.000	2.000
5934	2.000	2.000
5935	2.000	2.000
5936	2.000	2.000
5937	2.000	2.000
5938	2.000	2.000
5939	2.000	2.000
5940	2.000	2.000
5941	2.000	2.000
5942	2.000	2.000
5943	2.000	2.000
5944	2.000	2.000
5945	2.000	2.000
5946	2.000	2.000
5947	2.000	2.000
5948	2.000	2.000
5949	2.000	2.000
5950	2.000	2.000
5951	4.000	4.000
5952	2.000	2.000
5953	2.000	2.000
5954	2.000	2.000
5955	3.000	3.000
5956	2.000	2.000
5957	2.000	2.000
5958	2.000	2.000
5959	2.000	2.000
5960	2.000	2.000
5961	2.000	2.000
5962	2.000	2.000
5963	2.000	2.000
5964	2.000	2.000
5965	2.000	2.000
5966	2.000	2.000
5967	2.000	2.000
5968	2.000	2.000
5969	2.000	2.000
5970	2.000	2.000
5971	3.000	3.000
5972	2.000	2.000
5973	2.000	2.000
5974	2.000	2.000
5975	2.000	2.000
5976	2.000	2.000
5977	2.000	2.000
5978	2.000	2.000
5979	2.000	2.000
5980	2.000	2.000
5981	2.000	2.000
5982	2.000	2.000
5983	2.000	2.000
5984	2.000	2.000
5985	2.000	2.000
5986	2.000	2.000
5987	2.000	2.000
5988	2.000	2.000
5989	2.000	2.000
5990	2.000	2.000
5991	2.000	2.000
5992	2.000	2.000
5993	2.000	2.000
5994	2.000	2.000
5995	2.000	2.000
5996	2.000	2.000
5997	2.000	2.000
5998	2.000	2.000
5999	2.000	2.000
6000	2.000	2.000
6001	2.000	2.000
6002	2.000	2.000
6003	2.000	2.000
6004	2.000	2.000
6005	2.000	2.000
6006	2.000	2.000
6007	2.000	2.000
6008	2.000	2.000
6009	2.000	2.000
6010	2.000	2.000
6011	2.000	2.000
6012	2.000	2.000
6013	2.000	2.000
6014	2.000	2.000
6015	2.000	2.000
6016	2.000	2.000
6017	6.000	6.000
6018	2.000	2.000
6019	2.000	2.000
6020	2.000	2.000
6021	3.000	3.000
6022	2.000	2.000
6023	2.000	2.000
6024	7.000	7.000
6025	2.000	2.000
6026	2.000	2.000
6027	2.000	2.000
6028	2.000	2.000
6029	2.000	2.000
6030	2.000	2.000
6031	2.000	2.000
6032	2.000	2.000
6033	2.000	2.000
6034	2.000	2.000
6035	2.000	2.000
6036	2.000	2.000
6037	2.000	2.000
6038	2.000	2.000
6039	2.000	2.000
6040	2.000	2.000
6041	2.000	2.000
6042	2.000	2.000
6043	2.000	2.000
6044	2.000	2.000
6045	2.000	2.000
6046	2.000	2.000
6047	2.000	2.000
6048	2.000	2.000
6049	2.000	2.000
6050	2.000	2.000
6051	3.000	3.000
6052	2.000	2.000
6053	2.000	2.000
6054	2.000	2.000
6055	2.000	2.000
6056	2.000	2.000
6057	2.000	2.000
6058	2.000	2.000
6059	2.000	2.000
6060	2.000	2.000
6061	2.000	2.000
6062	2.000	2.000
6063	2.000	2.000
6064	2.000	2.000
6065	2.000	2.000
6066	2.000	2.000
6067	2.000	2.000
6068	8.000	8.000
6069	2.000	2.000
6070	2.000	2.000
6071	2.000	2.000
6072	2.000	2.000
6073	2.000	2.000
6074	2.000	2.000
6075	2.000	2.000
6076	2.000	2.000
6077	2.000	2.000
6078	2.000	2.000
6079	2.000	2.000
6080	2.000	2.000
6081	2.000	2.000
6082	2.000	2.000
6083	2.000	2.000
6084	2.000	2.000
6085	2.000	2.000
6086	2.000	2.000
6087	2.000	2.000
6088	2.000	2.000
6089	2.000	2.000
6090	2.000	2.000
6091	2.000	2.000
6092	2.000	2.000
6093	2.000	2.000
6094	2.000	2.000
6095	2.000	2.000
6096	2.000	2.000
6097	2.000	2.000
6098	2.000	2.000
6099	2.000	2.000
6100	2.000	2.000
6101	2.000	2.000
6102	2.000	2.000
6103	2.000	2.000
6104	4.000	4.000
6105	2.000	2.000
6106	2.000	2.000
6107	2.000	2.000
6108	2.000	2.000
6109	2.000	2.000
6110	4.000	4.000
6111	3.000	3.000
6112	2.000	2.000
6113	2.000	2.000
6114	2.000	2.000
6115	2.000	2.000
6116	2.000	2.000
6117	2.000	2.000
6118	2.000	2.000
6119	2.000	2.000
6120	2.000	2.000
6121	2.000	2.000
6122	2.000	2.000
6123	2.000	2.000
6124	2.000	2.000
6125	2.000	2.000
6126	2.000	2.000
6127	2.000	2.000
6128	2.000	2.000
6129	2.000	2.000
6130	2.000	2.000
6131	2.000	2.000
6132	2.000	2.000
6133	2.000	2.000
6134	2.000	2.000
6135	2.000	2.000
6136	2.000	2.000
6137	2.000	2.000
6138	2.000	2.000
6139	2.000	2.000
6140	2.000	2.000
6141	2.000	2.000
6142	2.000	2.000
6143	2.000	2.000
6144	2.000	2.000
6145	2.000	2.000
6146	2.000	2.000
6147	2.000	2.000
6148	2.000	2.000
6149	2.000	2.000
6150	2.000	2.000
6151	2.000	2.000
6152	4.000	4.000
6153	2.000	2.000
6154	2.000	2.000
6155	2.000	2.000
6156	2.000	2.000
6157	2.000	2.000
6158	2.000	2.000
6159	2.000	2.000
6160	2.000	2.000
6161	2.000	2.000
6162	2.000	2.000
6163	6.000	6.000
6164	2.000	2.000
6165	2.000	2.000
6166	2.000	2.000
6167	2.000	2.000
6168	2.000	2.000
6169	2.000	2.000
6170	2.000	2.000
6171	2.000	2.000
6172	2.000	2.000
6173	2.000	2.000
6174	2.000	2.000
6175	2.000	2.000
6176	2.000	2.000
6177	2.000	2.000
6178	2.000	2.000
6179	2.000	2.000
6180	2.000	2.000
6181	2.000	2.000
6182	2.000	2.000
6183	2.000	2.000
6184	2.000	2.000
6185	2.000	2.000
6186	2.000	2.000
6187	2.000	2.000
6188	2.000	2.000
6189	2.000	2.000
6190	2.000	2.000
6191	10.000	10.000
6192	2.000	2.000
6193	2.000	2.000
6194	2.000	2.000
6195	6.000	6.000
6196	5.000	5.000
6197	2.000	2.000
6198	2.000	2.000
6199	2.000	2.000
6200	2.000	2.000
6201	2.000	2.000
6202	2.000	2.000
6203	2.000	2.000
6204	2.000	2.000
6205	2.000	2.000
6206	2.000	2.000
6207	2.000	2.000
6208	2.000	2.000
6209	2.000	2.000
6210	2.000	2.000
6211	2.000	2.000
6212	2.000	2.000
6213	2.000	2.000
6214	2.000	2.000
6215	2.000	2.000
6216	2.000	2.000
6217	2.000	2.000
6218	2.000	2.000
6219	2.000	2.000
6220	2.000	2.000
6221	2.000	2.000
6222	2.000	2.000
6223	2.000	2.000
6224	2.000	2.000
6225	2.000	2.000
6226	2.000	2.000
6227	2.000	2.000
6228	2.000	2.000
6229	2.000	2.000
6230	2.000	2.000
6231	2.000	2.000
6232	2.000	2.000
6233	2.000	2.000
6234	2.000	2.000
6235	2.000	2.000
6236	2.000	2.000
6237	2.000	2.000
6238	2.000	2.000
6239	2.000	2.000
6240	2.000	2.000
6241	2.000	2.000
6242	2.000	2.000
6243	2.000	2.000
6244	2.000	2.000
6245	2.000	2.000
6246	2.000	2.000
6247	2.000	2.000
6248	2.000	2.000
6249	2.000	2.000
6250	2.000	2.000
6251	2.000	2.000
6252	2.000	2.000
6253	2.000	2.000
6254	2.000	2.000
6255	2.000	2.000
6256	2.000	2.000
6257	2.000	2.000
6258	2.000	2.000
6259	2.000	2.000
6260	2.000	2.000
6261	2.000	2.000
6262	2.000	2.000
6263	2.000	2.000
6264	2.000	2.000
6265	2.000	2.000
6266	2.000	2.000
6267	2.000	2.000
6268	2.000	2.000
6269	2.000	2.000
6270	2.000	2.000
6271	6.000	6.000
6272	10.000	10.000
6273	2.000	2.000
6274	2.000	2.000
6275	2.000	2.000
6276	2.000	2.000
6277	2.000	2.000
6278	2.000	2.000
6279	2.000	2.000
6280	2.000	2.000
6281	2.000	2.000
6282	2.000	2.000
6283	2.000	2.000
6284	2.000	2.000
6285	2.000	2.000
6286	2.000	2.000
6287	2.000	2.000
6288	2.000	2.000
6289	6.000	6.000
6290	7.000	7.000
6291	4.000	4.000
6292	7.000	7.000
6293	9.000	9.000
6294	7.000	7.000
6295	14.000	14.000
6296	14.000	14.000
6297	3.000	3.000
6298	2.000	2.000
6299	2.000	2.000
6300	2.000	2.000
6301	2.000	2.000
6302	3.000	3.000
6303	2.000	2.000
6304	4.000	4.000
6305	10.000	10.000
6306	9.000	9.000
6307	2.000	2.000
6308	2.000	2.000
6309	2.000	2.000
6310	2.000	2.000
6311	2.000	2.000
6312	2.000	2.000
6313	4.000	4.000
6314	3.000	3.000
6315	3.000	3.000
6316	6.000	6.000
6317	5.000	5.000
6318	10.000	10.000
6319	2.000	2.000
6320	2.000	2.000
6321	2.000	2.000
6322	2.000	2.000
6323	3.000	3.000
6324	2.000	2.000
6325	2.000	2.000
6326	2.000	2.000
6327	2.000	2.000
6328	2.000	2.000
6329	2.000	2.000
6330	2.000	2.000
6331	2.000	2.000
6332	2.000	2.000
6333	2.000	2.000
6334	2.000	2.000
6335	2.000	2.000
6336	2.000	2.000
6337	2.000	2.000
6338	2.000	2.000
6339	2.000	2.000
6340	2.000	2.000
6341	2.000	2.000
6342	2.000	2.000
6343	2.000	2.000
6344	2.000	2.000
6345	2.000	2.000
6346	2.000	2.000
6347	2.000	2.000
6348	2.000	2.000
6349	2.000	2.000
6350	3.000	3.000
6351	2.000	2.000
6352	2.000	2.000
6353	4.000	4.000
6354	2.000	2.000
6355	2.000	2.000
6356	2.000	2.000
6357	2.000	2.000
6358	2.000	2.000
6359	2.000	2.000
6360	2.000	2.000
6361	2.000	2.000
6362	2.000	2.000
6363	4.000	4.000
6364	5.000	5.000
6365	4.000	4.000
6366	2.000	2.000
6367	2.000	2.000
6368	2.000	2.000
6369	5.000	5.000
6370	2.000	2.000
6371	2.000	2.000
6372	2.000	2.000
6373	2.000	2.000
6374	2.000	2.000
6375	2.000	2.000
6376	2.000	2.000
6377	2.000	2.000
6378	2.000	2.000
6379	2.000	2.000
6380	2.000	2.000
6381	2.000	2.000
6382	2.000	2.000
6383	2.000	2.000
6384	2.000	2.000
6385	2.000	2.000
6386	7.000	7.000
6387	2.000	2.000
6388	2.000	2.000
6389	2.000	2.000
6390	2.000	2.000
6391	2.000	2.000
6392	2.000	2.000
6393	2.000	2.000
6394	2.000	2.000
6395	2.000	2.000
6396	2.000	2.000
6397	2.000	2.000
6398	2.000	2.000
6399	2.000	2.000
6400	8.000	8.000
6401	2.000	2.000
6402	2.000	2.000
6403	4.000	4.000
6404	3.000	3.000
6405	5.000	5.000
6406	2.000	2.000
6407	2.000	2.000
6408	2.000	2.000
6409	2.000	2.000
6410	2.000	2.000
6411	2.000	2.000
6412	2.000	2.000
6413	2.000	2.000
6414	2.000	2.000
6415	2.000	2.000
6416	2.000	2.000
